committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488170,17,VTDGHAF66T3,1564184,ORG,ORGANIZATION,,,"UNDAUNTED VENTURES, LLC",VA,,,,,COMMUNICATIONS CONSULTING,,,2021-01-19 00:00:00,3500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.73,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,RICHMOND,232213504,OTHER,,2022,SB,4022320221424406503,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488170,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488186,17,VTDGHAF66S5,1564184,ORG,ORGANIZATION,,,DATA AXLE,NE,,,,,DIGITAL CONSULTING,,,2021-01-19 00:00:00,1194.14,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.734,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,OMAHA,681030243,OTHER,,2022,SB,4022320221424406551,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488186,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488191,17,VTDGHAF67T6,1564184,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEES,,,2021-01-19 00:00:00,7.49,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.737,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100122632,OTHER,,2022,SB,4022320221424406565,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488191,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488196,17,VTDGHAF66R7,1564184,ORG,ORGANIZATION,,,NAMES IN THE NEWS,CA,,,,,DIRECT MAIL CONSULTING,,,2021-01-19 00:00:00,3353.44,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.738,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,OAKLAND,946123741,FUNDRAISING,,2022,SB,4022320221424406581,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488196,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488208,17,VTDGHAF66Q9,1564184,ORG,ORGANIZATION,,,NAMES IN THE NEWS,CA,,,,,DIRECT MAIL CONSULTING,,,2021-01-19 00:00:00,1304.36,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.741,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,OAKLAND,946123741,FUNDRAISING,,2022,SB,4022320221424406617,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488208,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488211,20A,VTDGHAF5S00,1564184,IND,INDIVIDUAL,,,"HAAS, COLLEEN",CA,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,VOID OF CHECK CUT ON 6/30/20,,,2021-01-19 00:00:00,-150.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.743,,,,0.00,HAAS,COLLEEN,,,,,,,,,,H,"",P,F3,4013120221403734615,SAUSALITO,949651882,REFUNDS,,2022,SB,4022320221424406622,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488211,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488153,17,VTDGHAF6811,1564184,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL FEES,,,2021-01-20 00:00:00,149.24,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.724,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,TAMPA,336071723,OTHER,,2022,SB,4022320221424406451,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488153,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488159,17,VTDGHAF66P1,1564184,ORG,ORGANIZATION,,,"BF DIRECT, LLC",MN,,,,,DIRECT MAIL CONSULTING,,,2021-01-20 00:00:00,12500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.725,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,MINNEAPOLIS,554052219,FUNDRAISING,,2022,SB,4022320221424406468,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488159,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488160,17,VTDGHAF66V1,1564184,ORG,ORGANIZATION,,,"NGP VAN, INC.",PA,,,,,DATABASE SOFTWARE,,,2021-01-20 00:00:00,6625.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.725,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,PITTSBURGH,152519264,OTHER,,2022,SB,4022320221424406471,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488160,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488209,17,VTDGHAF66W9,1564184,ORG,ORGANIZATION,,,"NGP VAN, INC.",PA,,,,,DATABASE SOFTWARE,,,2021-01-20 00:00:00,3600.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.743,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,PITTSBURGH,152519264,OTHER,,2022,SB,4022320221424406618,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488209,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488192,17,VTDGHAF66X6,1564184,ORG,ORGANIZATION,,,AT&T,TX,,,,,TELEPHONE SERVICES,,,2021-01-21 00:00:00,79.37,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.737,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,DALLAS,752024206,OTHER,,2022,SB,4022320221424406569,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488192,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488160,17,VTDGHAF67W1,1564184,ORG,ORGANIZATION,,,AMALGAMATED BANK,DC,,,,,BANK FEE,,,2021-01-22 00:00:00,53.99,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.725,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,WASHINGTON,200061245,OTHER,,2022,SB,4022320221424406472,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488160,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488171,17,VTDGHAF67V3,1564184,ORG,ORGANIZATION,,,AMALGAMATED BANK,DC,,,,,BANK FEE,,,2021-01-22 00:00:00,261.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.73,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,WASHINGTON,200061245,OTHER,,2022,SB,4022320221424406504,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488171,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488179,17,VTDGHAF74Q4,1564184,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEES,,,2021-01-25 00:00:00,10.01,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.732,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100122632,OTHER,,2022,SB,4022320221424406529,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488179,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488205,17,VTDGHAF6AD9,1564184,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEES,,,2021-01-25 00:00:00,1848.31,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.741,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,SOMERVILLE,021443132,OTHER,,2022,SB,4022320221424406608,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488205,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488214,20A,VTDGHAF6AT2,1564184,IND,INDIVIDUAL,,,"BYOWITZ, MICHAEL",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-01-25 00:00:00,125.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.744,,,,0.00,BYOWITZ,MICHAEL,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100212760,REFUNDS,,2022,SB,4022320221424406632,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488214,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488215,20A,VTDGHAF6AG3,1564184,IND,INDIVIDUAL,,,"CARLSON-LEAVITT, JOYCE",NM,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-01-25 00:00:00,500.00,,,,,,,,,,,,,G2020,,GENERAL,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.744,,,,0.00,CARLSON-LEAVITT,JOYCE,,,,,,,,,,H,"",P,F3,4013120221403734615,LOS RANCHOS,871076315,REFUNDS,,2022,SB,4022320221424406634,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488215,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488217,20A,VTDGHAF6AS4,1564184,IND,INDIVIDUAL,,,"BYOWITZ, MICHAEL",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-01-25 00:00:00,125.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.744,,,,0.00,BYOWITZ,MICHAEL,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100212760,REFUNDS,,2022,SB,4022320221424406641,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488217,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488219,20A,VTDGHAF6AR6,1564184,IND,INDIVIDUAL,,,"BYOWITZ, MICHAEL",NY,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2021-01-25 00:00:00,125.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.746,,,,0.00,BYOWITZ,MICHAEL,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100212760,REFUNDS,,2022,SB,4022320221424406646,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488219,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488222,21,VTDGHAF6YG5,1564184,PAC,POLITICAL ACTION COMMITTEE,C00707091,C00707091,GRASSROOTS DEMOCRATS HQ,CA,GRASSROOTS DEMOCRATS HQ,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTION TO FEDERAL COMMITTEE,,,2021-01-27 00:00:00,50.00,,,,,,,,,,,,,P,,PRIMARY,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.747,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,LONG BEACH,908028832,CONTRIBUTIONS,,2022,SB,4022320221424406656,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488222,Other Disbursements,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488163,17,VTDGHAF74K2,1564184,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL - SEE BELOW IF ITEMIZED,,,2021-01-28 00:00:00,5825.97,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.727,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,TAMPA,336071723,OTHER,,2022,SB,4022320221424406481,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488163,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488163,17,VTDGHAF74M0,1564184,IND,INDIVIDUAL,,,"MADALONI, NICHOLAS",DC,,,,,SALARY,X,,2021-01-28 00:00:00,2276.67,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.727,,VTDGHAF74K2,SB17,0.00,MADALONI,NICHOLAS,,,,,,,,,,H,"",P,F3,4013120221403734615,WASHINGTON,200033997,ADMINISTRATIVE,*,2022,SB,4022320221424406482,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488163,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488164,17,VTDGHAF74P6,1564184,IND,INDIVIDUAL,,,"WALSH-DEVRIES, NORA",IA,,,,,SALARY,X,,2021-01-28 00:00:00,1197.09,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.727,,VTDGHAF74K2,SB17,0.00,WALSH-DEVRIES,NORA,,,,,,,,,,H,"",P,F3,4013120221403734615,DES MOINES,503123235,ADMINISTRATIVE,*,2022,SB,4022320221424406483,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488164,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488164,17,VTDGHAF74N8,1564184,IND,INDIVIDUAL,,,"SORENSEN, DANIELLE",KS,,,,,SALARY,X,,2021-01-28 00:00:00,2352.21,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.728,,VTDGHAF74K2,SB17,0.00,SORENSEN,DANIELLE,,,,,,,,,,H,"",P,F3,4013120221403734615,OVERLAND PARK,662218066,ADMINISTRATIVE,*,2022,SB,4022320221424406484,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488164,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488186,17,VTDGHAF74J5,1564184,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL FEES,,,2021-01-28 00:00:00,42.48,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.734,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,TAMPA,336071723,OTHER,,2022,SB,4022320221424406549,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488186,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488195,17,VTDGHAF74H7,1564184,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL TAXES,,,2021-01-28 00:00:00,2319.84,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.738,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,TAMPA,336071723,OTHER,,2022,SB,4022320221424406577,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488195,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488193,17,VTDGHAF6N67,1564184,CCM,CAMPAIGN COMMITTEE,C00512970,C00512970,KENNEDY FOR MASSACHUSETTS,MA,,,,,LIST PURCHASE,,,2021-01-29 00:00:00,15042.75,S,SENATE,00,,"KENNEDY, JOSEPH P. III",JOSEPH,KENNEDY,P.,,III,MA,MASSACHUSETTS,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.737,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,FOXBORO,020351368,OTHER,,2022,SB,4022320221424406572,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488193,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488148,17,VTDGHAF7AC0,1564184,CAN,CANDIDATE,,,"PORTER, KATIE",CA,,,,,TRAVEL AND MEALS REIMBURSEMENT - SEE BELOW IF ITEMIZED,,,2021-01-31 00:00:00,374.00,H,HOUSE,45,H8CA45130,"PORTER, KATIE",KATIE,PORTER,,,,CA,CALIFORNIA,P2020,,PRIMARY,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.723,,,,0.00,PORTER,KATIE,,,,,,,,,,H,"",P,F3,4013120221403734615,LOS ANGELES,900292121,TRAVEL,,2022,SB,4022320221424406436,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488148,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488148,17,VTDGHAF7AK5,1564184,ORG,ORGANIZATION,,,OMNI SAN FRANCISCO HOTEL,CA,,,,,TRAVEL,X,,2021-01-31 00:00:00,29.11,,,,,,,,,,,,,P2020,,PRIMARY,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.723,,VTDGHAF7AC0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,SAN FRANCISCO,941041001,OTHER,*,2022,SB,4022320221424406437,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488148,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488149,17,VTDGHAF7AJ7,1564184,ORG,ORGANIZATION,,,OMNI SAN FRANCISCO HOTEL,CA,,,,,TRAVEL,X,,2021-01-31 00:00:00,222.93,,,,,,,,,,,,,P2020,,PRIMARY,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.723,,VTDGHAF7AC0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,SAN FRANCISCO,941041001,OTHER,*,2022,SB,4022320221424406438,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488149,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488208,17,VTDGHAF7AP9,1564184,CAN,CANDIDATE,,,"PORTER, KATIE",CA,,,,,VOID OF CHECK CUT 7/8/19,,,2021-01-31 00:00:00,-374.00,H,HOUSE,45,H8CA45130,"PORTER, KATIE",KATIE,PORTER,,,,CA,CALIFORNIA,P2020,,PRIMARY,2020,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.743,,,,0.00,PORTER,KATIE,,,,,,,,,,H,"",P,F3,4013120221403734615,LOS ANGELES,900292121,OTHER,,2022,SB,4022320221424406616,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488208,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488147,17,VTDGHAF7630,1564184,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEES,,,2021-02-01 00:00:00,5607.36,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.721,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,SOMERVILLE,021443132,OTHER,,2022,SB,4022320221424406432,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488147,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488182,17,VTDGHAF7D35,1564184,ORG,ORGANIZATION,,,"NUMERO, INC.",CA,,,,,SOFTWARE,,,2021-02-01 00:00:00,1100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.733,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,ALISO VIEJO,926565301,OTHER,,2022,SB,4022320221424406537,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488182,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488204,17,VTDGHAF7D69,1564184,ORG,ORGANIZATION,,,SHOPIFY,NY,,,,,CREDIT CARD PROCESSING FEES,,,2021-02-01 00:00:00,8.31,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.74,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,NEW YORK,100122632,OTHER,,2022,SB,4022320221424406603,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488204,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488151,17,VTDGHAF7CQ0,1564184,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2021-02-02 00:00:00,152.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.724,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4022320221424406446,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488151,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488153,17,VTDGHAF7D51,1564184,ORG,ORGANIZATION,,,SEVENCO,CA,,,,,RENT,,,2021-02-02 00:00:00,3600.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.724,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,IRVINE,926173205,ADMINISTRATIVE,,2022,SB,4022320221424406452,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488153,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488156,17,VTDGHAF7CJ1,1564184,IND,INDIVIDUAL,,,"MEYER BORST, KATHARINE",CA,,,,,FUNDRAISING CONSULTING,,,2021-02-02 00:00:00,5500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.725,,,,0.00,MEYER BORST,KATHARINE,,,,,,,,,,H,"",P,F3,4013120221403734615,ORANGE,928672049,OTHER,,2022,SB,4022320221424406461,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488156,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488166,17,VTDGHAF7D43,1564184,ORG,ORGANIZATION,,,PAYROLL DATA PROCESSING,FL,,,,,PAYROLL TAXES,,,2021-02-02 00:00:00,7079.54,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.728,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,TAMPA,336071723,OTHER,,2022,SB,4022320221424406490,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488166,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488170,17,VTDGHAF7CP3,1564184,ORG,ORGANIZATION,,,USPS,CA,,,,,POSTAGE,,,2021-02-02 00:00:00,55.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.729,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,IRVINE,926195478,ADMINISTRATIVE,,2022,SB,4022320221424406501,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488170,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488184,17,VTDGHAF7CG5,1564184,ORG,ORGANIZATION,,,BLUEPRINT INTERACTIVE,DC,,,,,WEB HOSTING,,,2021-02-02 00:00:00,250.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.734,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,WASHINGTON,200364306,OTHER,,2022,SB,4022320221424406545,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488184,Operating Expenditures,,,,,,
C00636571,KATIE PORTER FOR CONGRESS,2021,Q1,202201319485488193,17,VTDGHAF7D27,1564184,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,EMAIL SERVICES,,,2021-02-02 00:00:00,360.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-02-24 03:49:25.737,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120221403734615,MOUNTAIN VIEW,940431351,OTHER,,2022,SB,4022320221424406571,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485488193,Operating Expenditures,,,,,,
